"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Japan","JPN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5849086014424","9.70921416361007","9.83339385725889","10.5426488865273","9.37967536294178","8.51271641187322","8.63000516984122","8.12624182782652","8.96928963033486","7.97571173062786","5.65798585648349","5.18408488277176","4.46496866967171","5.38659020331249","4.96417893627827","4.09810383244222","4.03690289101094","3.37468610353503","2.8851972788041","2.87777012572835","3.36774222104776","3.07610645439463","3.02631599468822","3.19135798752581","",
"Kazakhstan","KAZ","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85110706852189","4.81800132362674","5.95173552125878","7.01525722609829","6.74153973804303","5.38475832322476","7.19347130642095","7.45376488802567","5.88442017768265","5.26798493299783","3.69221604367433","3.22377068504965","3.10291440990516","2.74554992871894","3.38194713602162","3.36420828003389","3.56761679698551","5.91617697846052","5.9636882123234","6.69807952105281","6.90749440111344","7.15089830497583","6.62881174478192","6.16936295411054","5.73826784997313","",
"Kenya","KEN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8840719904968","3.62018023952261","2.13168464879519","","","4.14602126870306","4.52024247405942","","","","","","","","","","","","","","","","","","","",
"Kyrgyz Republic","KGZ","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.678355047155367","1.34598889192076","2.68419162397528","3.82602637176802","4.27878295434792","3.65910515827624","3.75892417213477","3.96507560025173","6.48060116267963","6.7344814111806","6.30511773799879","6.6809387976996","9.64968533194341","7.66856320147593","7.36035360172413","8.06499088027136","8.24021200347667","7.60556101308906","8.80569552939544","11.0375159566688","12.2438272467437","8.31490585541971","7.69462460366731","9.15313732984512","",
"Cambodia","KHM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.600349167091","2.40945126690502","2.23642172523962","2.52471693909979","2.17672374634246","2.29757731216814","2.41674191958705","2.33912627954415","1.93424966715234","2.11422911354285","3.00433589575776","3.15683370873508","3.6378885469855","3.01159504719211","2.79843988019707","1.72234787106599","3.60750969732907","3.7580727646875","3.76096468836104","3.7360672141412","4.12814893056884","4.60425356186633","5.03653374714765","4.93534056128515","4.55016811758373","",
"Kiribati","KIR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5867979923398","","","",
"St. Kitts and Nevis","KNA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0976774513391","9.87711156471474","9.18148380149647","10.3313445132283","9.93443017968863","","",
"Korea, Rep.","KOR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55836903957323","4.83790311239795","4.76782150471948","3.58036710543279","4.03212050342349","4.23658317567236","4.90955920402691","6.23801064169718","5.18466168711694","5.05471796754457","5.41929748946017","5.59110590564065","5.61865713381562","4.13619851592881","4.1118328013888","4.05363322575254","3.35365673997367","3.45773114398976","3.77577640067967","4.06821513909619","5.22627272742568","5.87397576770757","5.80845370846327","5.85650680363374","5.73526022977911","",
"Kuwait","KWT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.929280975749","21.341893387625","20.84455384383","21.2888540958132","21.6675428476619","25.0782719124744","25.859181390335","24.4495762210381","22.7336995822145","20.8417903066271","21.0239326830252","22.5979920591064","21.8189608621205","21.5437726997883","21.0682977653004","20.0994961443532","21.3384317919604","22.2172467465327","22.6855690311967","23.9977436869909","25.7102262113583","25.0083202056756","23.7705737348219","20.992662623811","28.7174088532236","",
"Latin America & Caribbean (excluding high income)","LAC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.12494912797777","7.46971396241046","7.36881799962263","6.29499538175541","5.85029715553784","5.75081150412171","5.65985368123935","5.27592948673679","5.27180863355956","5.02604234190168","5.13386524121714","4.9542711330561","4.96801994123154","4.6678136192378","5.59018538954242","5.21036539867474","5.08258220725507","5.34571765883547","5.61236946005079","5.71905111313712","5.63976312262811","6.15525046973749","6.46282771899338","5.89111447748501","5.60825289313802","",
"Lao PDR","LAO","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08373205741627","4.07154282390577","3.81033022861981","4.86169321039397","3.42741935483871","","0.758740836292013","0.903963582395766","1.01938392574708","1.07511460051223","1.08584801613141","1.36658053014857","1.26300316031047","3.37507315197626","5.69921316473426","9.25309564346519","9.00647298353307","16.2215424607214","22.078538546965","17.2054562516286","14.8360621511737","14.2631725802685","13.7093934964249","13.2865845614485","13.6868446048145","",
"Lebanon","LBN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.967663904469","21.7019922424527","21.1580494680142","21.3059734331359","18.2502649371827","14.8226380009223","16.7407935885124","16.1076165271347","14.3198266427963","14.0786170462953","14.0827962836898","15.6333603193341","16.7931426948456","16.9477990345439","17.786037595921","19.5078953098769","21.7740412898464","",
"Liberia","LBR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73925796283964","2.84026013313403","2.38964592928317","2.74707918525198","2.71036287280888","2.9926665164425","","","","","","","","","","","",
"Libya","LBY","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70281336220237","1.28452741426792","4.28433963841379","7.46664604411265","10.8491536401809","9.85270700636943","9.76275814985492","7.30563002680965","7.83221552802092","7.38625725519566","6.80322413665607","5.79737692453906","4.96912745073922","5.14950485530238","6.21836319970441","7.11715939308619","","8.14462697056089","6.1099221561111","3.49836830821549","5.05527128217045","7.03896103896104","13.2653196247337","10.8335809176181","","",
"St. Lucia","LCA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.69960449762605","9.08270120832122","8.48203844060354","8.82767974125741","8.71971318785475","","",
"Latin America & Caribbean","LCN","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27393602260108","7.71660417501786","7.14302347665945","6.25049439303188","5.98261828830468","5.8644695615545","5.77529825790592","5.50918692116147","5.49885142957319","5.16347952864237","5.11342365125275","4.8172727264599","4.75863489580305","4.44270535057549","5.41881747181884","5.04735403964881","4.94350087575201","5.18071425993239","5.54350795407131","5.65640718978148","5.64389151086839","6.20970344202851","6.37646492555551","5.8254910814651","5.59632990178937","",
"Least developed countries: UN classification","LDC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47140899657612","5.34543910460225","5.26977610873875","5.18679692131749","5.97165755771263","5.17191791525463","5.02815396506843","4.62766494825842","4.64167070893935","4.75825930390089","5.49265865641996","5.05800040916059","4.14470655260814","4.01039382974123","4.10869618376889","3.64018532992101","3.48373246032323","3.3630807250854","3.30525418926286","3.8444160572111","3.96878974173934","3.9763260994916","3.82970178133466","4.23083882354649","",
"Low income","LIC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.92775662190605","5.61407423686892","5.7356315248628","6.69786602589663","5.99224874427955","4.99247246732414","4.67500381445318","5.40526136428784","4.38014098888872","3.24956966143481","2.80454876897354","3.04019772372188","3.72179230877946","3.23194795378171","3.13078712667507","3.58540586776044","","",
"Liechtenstein","LIE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66420526573583","4.37755328603076","4.25475009288511","4.88386704007931","5.03013529951607","4.72547289692312","5.6410047724023","6.18701743382858","6.01261086564678","5.47888652336652","5.48404131112821","5.73089572351268","5.55268392776029","4.9515676777976","6.27754432714974","5.44074288481592","4.16107774609787","5.61011388309223","8.40617837034609","8.30537740605355","9.35388776808494","9.7902355265832","9.48379308731092","9.26581828380392","9.91776309490191","",
"Lower middle income","LMC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02135189688814","5.48658282095996","6.16362209251647","5.8282256880173","5.46734243252501","4.9144069637063","5.00340273755275","5.04666243325617","4.75161533571431","5.37199248726577","","","3.95718926623026","4.20477239263284","4.63805893751406","5.30515069186793","5.45425052261363","5.33735869781495","5.395943822219","5.94213249619157","",
"Low & middle income","LMY","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27885891375831","6.24562331600853","6.08894426499811","5.77044567220125","6.47511179832449","6.54073913422838","5.74148871927676","5.41118190759686","5.37910336428209","5.20841319838293","5.12830499860814","4.80437941941539","","","","5.06386295559585","5.44461908704582","5.69092655486098","5.99692072218562","","6.14471226410065","","","",
"Lesotho","LSO","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07098559956149","1.05683945736269","1.1127447700927","1.27748936749096","1.53204795081692","18.6649863917452","17.003293221863","17.2739924628208","17.7726317287455","17.2883853490159","16.3544656044166","15.1425903748913","14.6661104494025","12.8129402694727","12.2661094783009","11.5085809983519","11.3499310558095","9.31351795259489","9.37866819591709","8.22594086323112","8.78539871090683","13.0958365166376","13.4597061053832","12.9845342006468","13.1071240697029","",
"Late-demographic dividend","LTE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.29290043374384","7.30082288618446","6.93525840011065","6.44558108673237","7.28811008632342","7.30257362944298","5.90150110386262","5.60856989589205","","","","","","","","","","","","","","","","",
"Lithuania","LTU","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74207281484666","5.41512172742383","5.12123505051239","5.29431101029474","7.36538961332757","5.05398175338312","3.82800939295697","4.72475857176895","5.18177047790446","5.07830192310279","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78455631344901","7.92084650706592","7.28716046112544","6.54894852779627","5.59187428373788","5.38655689258337","5.50664464268706","6.50777188854336","5.44195272620562","4.91999631054813","3.8638111656746","3.74092970362895","3.08275719401447","2.37082422539769","2.34535772967627","2.85857921363958","3.07586475654705","3.40286295489044","",
"Latvia","LVA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82696081649924","14.4306488544476","12.3591738984682","9.77799004738331","9.61279310035037","10.113477843464","7.99186695309515","7.26284862000849","7.00781891522803","5.70800230447468","6.74729631254136","6.01285128871768","5.72061616847731","","","","","","","","","","","","","",
"Macao SAR, China","MAC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7483852424769","9.85974150307774","9.18161270808154","7.51403957506091","6.77121630204669","6.36671688217275","7.04557801088305","9.43765305589532","9.61512759765486","8.8716956143626","8.11838183133215","7.79510217693665","7.41939171951413","7.42189066758756","8.24258710797492","8.03939793705155","8.16375923299059","8.47787829508983","",
"St. Martin (French part)","MAF","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64582208924917","3.75107186994546","4.04228875330201","5.09496283778966","5.69297115651861","4.62349277383786","5.52580590607681","5.74863667374901","6.00899154408846","5.14500008968014","4.86290513581999","4.66553099931046","4.52022787554326","4.40816722312755","4.90469457160769","5.07855159222507","4.92294988768602","4.45617594574163","4.22141802821922","4.55476439304312","5.22802387831422","5.12256917182939","5.72815313778767","5.39316668161602","5.86350240891312","",
"Monaco","MCO","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.25970861717468","6.16537620805342","5.43970988213962","6.21858761393645","9.44493874478133","9.65348479576145","9.10599376745316","9.29043255913062","7.35587472571315","6.92538538487188","6.68118186177028","7.65736046682551","7.13365016579587","6.68667080159959","8.28062414867362","7.08153027591828","6.27005429256181","6.98702284015421","7.1013417885758","7.52690186248248","8.25914979865532","7.46126953277709","7.0775362723734","6.8577323333193","7.2493600887991","",
"Madagascar","MDG","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.00456308250453","9.07587847819445","10.839001498099","14.4184743486131","13.0597554915563","12.0373892091564","14.8898676704049","11.9951399496841","4.90327200706821","6.8980709714106","7.62576640050424","7.15397600846307","5.52743828861749","5.55311542466822","5.75530303794705","6.33025089326719","7.54219369706788","5.98911061023088","6.16081183216379","7.89218843342857","6.83683843886274","8.41317457908899","7.10295415407371","6.40942809152886","6.7911837848353","",
"Maldives","MDV","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1210522335813","13.5801340278199","12.7125177810034","13.4027321062898","12.5532289011648","13.2845085994852","12.9366376890811","13.1618717290828","11.2242090917379","10.3845251909363","10.8226135236003","10.1289521446815","9.29272943203779","10.1590541415603","14.3240151574992","14.8830331855589","10.0528918875647","9.64385204222487","10.5019359572184","9.83969906738142","11.1585193248544","10.8497584311844","10.5387067454168","10.0930219692324","10.2643693192069","",
"Middle East & North Africa","MEA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.50504295078436","","","7.94628949679501","8.25039769991023","7.92139362547961","9.31834032097909","10.6154165130697","9.62734874818317","8.91671507571688","7.39764276200984","7.28652674567347","8.932990576814","6.9310756782249","8.51622304934672","8.29322798360144","7.74259101665958","7.62739970102476","7.84472015957612","8.63923390082011","9.86187032806885","10.5555495816967","10.5250790613046","9.84270291681875","10.6387695935047","",
"Mexico","MEX","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.40654921862247","5.74889446931546","5.3496908726826","3.49325317244694","3.31871409519047","3.31825163203502","3.60202229651979","3.79548362987051","3.83550186246016","3.69066690128536","3.65198586045481","3.34841115646634","3.21941613740461","3.04937296992267","3.36027850200279","2.7382948911178","2.53618028502679","2.6674145159643","2.89277068755098","2.88696281629192","2.95805150969344","3.04906513758542","2.97878422896738","2.78664287245298","2.48087097515643","",
"Marshall Islands","MHL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9135153644764","17.8822649139287","17.2712745418323","17.604323854093","15.5443433827309","13.3627112774535","13.4406906825406","13.6973800427399","12.1852567818741","13.1129665821551","16.5364150476187","15.8919047740387","15.3572684951523","17.9713920464466","","",
"Middle income","MIC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.284342173891","6.25797098413658","6.09397948770282","5.77086704329364","6.48146348431534","6.54972180206317","5.7270712156041","5.40825003785575","5.37081289566616","5.17405158737516","5.10842939724533","4.79987201392831","","","","5.10047631991728","5.49939932366877","5.75063769064453","6.04671985384901","","","","","",
"North Macedonia","MKD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98106105630176","2.21698208275389","2.4626755192876","2.7203266215404","3.26209325718104","3.83992108702644","3.30974723909706","3.2950361580012","2.97354973248296","3.04333557377683","2.91601457648849","2.82687522724294","2.78609990287217","2.92273264496354","2.39777419393303","2.29286251061477","2.34571688529088","2.52037934910508","2.5203324366946","2.89137347573536","2.88514772868894","2.97581964700313","3.05653899686033","3.14679835043643","",
"Mali","MLI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46473131981265","7.38078282182289","7.25663943623427","7.35004330725269","6.65116245779457","7.12826265750751","5.62229009228","5.63904106022179","6.39208483765926","7.69379377571226","7.25390731123865","9.11720144860094","7.66424193459258","6.06847106426639","6.79256341860488","4.45952534911605","4.44043295992783","4.14799265641514","3.57999825364262","4.22817247363578","3.99084946958753","3.76875716770942","3.92884962968265","4.19540424747265","","",
"Malta","MLT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83642441062995","7.34620631382037","7.05967251785812","6.86939407529888","6.71179132455168","5.60955232254625","6.11749648801102","5.17399637716964","5.76780452774578","4.54034859021958","4.47205832443361","4.17549852549982","2.78474569415833","","","","","","","","","","","","","",
"Myanmar","MMR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49022272728844","1.10085201670687","1.06216801789363","1.21923332955228","1.3632225868743","1.77801837832048","1.81038388060903","1.45135732346784","1.68697422025122","1.52279658965959","1.17939858197184","1.38722733693884","","","1.53824577415393","2.91594485023438","1.11917119711292","0.844265205444211","0.903214509525419","1.31172391071001","0.736781682658492","0.632232994778904","1.23299325501045","",
"Middle East & North Africa (excluding high income)","MNA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.02304197786361","4.54349914301293","4.97589003154182","4.99587819108663","5.82405483088489","5.2009327212186","6.20082914714497","6.43771158827316","9.84351672429716","8.29048648563688","5.91371615675205","5.66831736612789","5.3965580658018","4.703549864249","5.35917731581668","5.61770953971216","4.65540599059817","4.78722798354123","5.22376583529131","5.31975468578187","6.84170956490876","7.44518339105172","7.5462912988529","7.28262629976546","8.28669807388657","",
"Montenegro","MNE","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82965161439174","1.88262655916003","2.79848605161442","2.81080596306065","2.41065582664513","2.4756551911563","2.95342338192527","2.87047071047185","2.80491057800999","3.29333170932338","2.89243172552071","1.99140726234691","2.00560536786124","",
"Mongolia","MNG","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22183841872961","6.46288209606987","3.20339897491233","7.44158356898348","6.89856879164497","7.00335796724534","7.11871120469611","13.2041897075247","13.2845205993678","14.7259126662532","9.06515401718743","10.7320772908273","8.83500251828749","6.61066691482546","9.19987209008338","8.2458630265106","5.68301400558715","6.26422173713564","7.65835679391382","7.3581047744223","8.9445887556762","9.56228126487515","9.47410191948952","9.69597228683613","11.2009910356324","",
"Northern Mariana Islands","MNP","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46857435495172","5.7673043378129","5.69845507138935","5.22917645130104","5.53031221312163","5.22621416224497","3.46537907861535","1.9917988604442","2.52749633779479","2.85129142985992","3.03613922748803","3.68277955383202","2.88587645392198","1.28352669775177","1.03436989932414","",
"Mauritania","MRT","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.88758828244331","7.10104675476574","10.2629771316841","9.9745120669594","","","","","","","","","","","","","","2.43638008771073","2.59660675358934","3.1542790264012","2.81989584697134","2.95356281743294","2.15272505927326","1.15714816396614","1.52052484916976","",
"Mauritius","MUS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49937237251319","7.29740909691923","7.20541161772055","7.65646636693756","7.40458322250066","7.49938100746361","8.13232940632507","7.94926793616492","7.594870663234","7.70320324016279","7.13775839353613","7.34286270517439","7.34924024203046","7.75461484987761","7.51293387842483","6.89416343250695","5.78007998700767","5.21981787886188","6.23151683802234","6.72683838497916","9.38284152542797","10.5735663151255","10.2936479716104","8.80876043230072","9.43557355148318","",
"Malawi","MWI","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02800738554966","8.2762938002393","8.82492171563265","7.40023456864708","6.84457506069258","8.42484953457598","8.07930774176618","10.8158119724663","7.67407181977174","6.62914567385271","6.41548448851934","6.43970240268602","5.13669016569894","4.28507726095746","4.06703539018279","3.40584875164264","3.19193405699265","3.75800428567514","3.04295072867879","3.51675160652762","4.81561260176458","4.15756051978814","4.31545499849776","4.61648750516708","4.690837108832","",
"Malaysia","MYS","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13408891580963","3.34253687669792","3.42051110323966","3.19978634495098","3.12847354712411","2.69766644622073","3.93472757863623","3.63263271999045","3.51294746670545","3.22570457178259","3.32293955962209","3.45697094814718","3.94971805305866","4.32326803347049","4.96966371436906","5.09866035287602","5.36493268934571","6.1090332336432","6.16891927601728","6.36717379337495","6.20743792223037","6.26013713413461","6.02091248805984","5.95361784073944","6.49562343205597","",
"North America","NAC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.76118081625017","6.81028056286402","6.7303034739376","6.84998040205722","6.11866251025308","5.78488323401561","5.89042291093825","5.58166361016342","5.38702668581077","5.32225236328107","5.07433824685924","4.95890424757007","5.07821240950766","4.99516202212015","6.06793753375543","5.61144313634282","5.26810349865014","4.99048890292881","4.80251420129216","4.88492330036846","5.23045341406553","5.43961860120262","5.46627282072246","5.53842693908114","5.87981967417733","",
"Namibia","NAM","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.800204936216497","0.710518840089168","0.886332404568666","0.754216299041685","0.687881876087498","0.878720629105132","1.01252368312087","1.30573272908906","1.18803227680285","1.09089932253075","1.54311630219054","",
"New Caledonia","NCL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.12960697026125","9.7412765619784","7.91567714976277","7.44550910808358","7.45306152936575","7.47883332644394","7.5678518310266","6.77607916548542","7.46403951813906","","","","",
"Niger","NER","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.68443926915051","11.4950348436097","11.0362013272385","7.01107944958861","7.36526787799666","7.00711151210122","6.8912483042374","5.51439844975888","5.71405461922964","4.92127482640733","4.00303166497667","3.89693994636347","3.73556846903106","5.00376118461107","3.30831155776993","3.38079477657194","1.85864350309122","4.83046714614185","2.70221194472837","3.9857594260526","4.74657272193936","4.35226545013939","4.08475171845022","4.18580242532711","","",
"Nigeria","NGA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4750821176616","37.3397597532889","42.4409274774366","41.6872516421711","5.30511045359227","5.07592920351858","5.45244746051739","5.76042162774449","9.49397939223769","","1.53555807416112","9.84646034994354","14.2889512079566","17.1446002226758","12.6023776252923","11.7821401358276","10.4996348363899","11.4251468580388","11.9393747022494","10.6469157698618","12.5327592021445","9.62588835556488","16.0874482560529","18.4512656559857","16.2725326545525","",
"Nicaragua","NIC","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08213086486977","6.09473846628607","5.3416149068323","5.64632388274868","5.60802833530106","6.2877389091272","6.46138313982837","6.33585077804248","6.60991963479005","6.32002298190175","5.67863151991026","5.91794140181237","5.33668183958562","5.00339853485386","5.82201905801551","4.29495867295321","3.67680853019579","3.38074797295402","3.84396552920442","3.90417036379769","3.68331579373432","4.25024336070856","4.81555754921104","5.16715525154719","4.99080220747021","",
"Netherlands","NLD","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2576149525237","6.49963165427754","6.08164010262608","6.20436579109893","6.02734851865976","5.89960692936146","5.65438577602878","5.84823188649808","5.54707631350631","4.66448959945694","","","","","","","","3.35172886809489","3.39812985310736","3.743955472222","3.51824409176394","4.14823218861334","4.0776928920295","3.83124544043875","","",
